Original_Correlation,Model_Correlation,Correlation_Coefficient
-0.14400000000000007,-0.12794000000000005,0.28816409615969973
-0.15000000000000008,-0.13322000000000006,0.28816409615969973
-0.15800000000000008,-0.12092000000000008,0.28816409615969973
-0.08800000000000004,-0.13906000000000004,0.28816409615969973
-0.14800000000000005,-0.13624000000000008,0.28816409615969973
-0.14200000000000004,-0.13020000000000012,0.28816409615969973
-0.11600000000000005,-0.12526000000000007,0.28816409615969973
-0.12200000000000005,-0.13930000000000003,0.28816409615969973
-0.08000000000000002,-0.13010000000000008,0.28816409615969973
-0.15600000000000008,-0.13596000000000008,0.28816409615969973
-0.12000000000000002,-0.13098000000000007,0.28816409615969973
-0.12600000000000006,-0.13206000000000007,0.28816409615969973
-0.11400000000000002,-0.12572000000000008,0.28816409615969973
-0.11600000000000005,-0.14770000000000014,0.28816409615969973
-0.17200000000000004,-0.1408400000000001,0.28816409615969973
-0.16600000000000006,-0.1344400000000001,0.28816409615969973
-0.13600000000000007,-0.13114000000000006,0.28816409615969973
-0.10600000000000004,-0.1283800000000001,0.28816409615969973
-0.09400000000000003,-0.13160000000000002,0.28816409615969973
-0.07200000000000002,-0.1451800000000001,0.28816409615969973
-0.17600000000000007,-0.14820000000000014,0.28816409615969973
-0.12600000000000006,-0.13708000000000006,0.28816409615969973
-0.1620000000000001,-0.14154000000000005,0.28816409615969973
-0.16200000000000006,-0.14132000000000008,0.28816409615969973
-0.19200000000000006,-0.1359200000000001,0.28816409615969973
-0.13000000000000003,-0.15428000000000008,0.28816409615969973
-0.13400000000000006,-0.12176000000000008,0.28816409615969973
-0.09200000000000004,-0.11032000000000007,0.28816409615969973
-0.14200000000000007,-0.12440000000000007,0.28816409615969973
-0.14200000000000004,-0.11620000000000003,0.28816409615969973
-0.12200000000000003,-0.1268000000000001,0.28816409615969973
-0.07200000000000002,-0.10960000000000009,0.28816409615969973
-0.10200000000000004,-0.12160000000000006,0.28816409615969973
-0.18000000000000008,-0.12616000000000005,0.28816409615969973
-0.10800000000000004,-0.11714000000000005,0.28816409615969973
-0.12600000000000003,-0.11886000000000004,0.28816409615969973
-0.16800000000000004,-0.11886000000000002,0.28816409615969973
-0.16000000000000003,-0.12094000000000005,0.28816409615969973
-0.06400000000000003,-0.12366000000000003,0.28816409615969973
-0.06600000000000002,-0.10558000000000006,0.28816409615969973
-0.14400000000000004,-0.13582000000000008,0.28816409615969973
-0.13400000000000006,-0.12798000000000007,0.28816409615969973
-0.10600000000000004,-0.11996000000000004,0.28816409615969973
-0.11000000000000004,-0.11678000000000006,0.28816409615969973
-0.13400000000000006,-0.11538000000000005,0.28816409615969973
-0.10200000000000005,-0.12242000000000008,0.28816409615969973
-0.09600000000000003,-0.11382000000000006,0.28816409615969973
-0.14200000000000007,-0.12906000000000006,0.28816409615969973
-0.12000000000000005,-0.12042000000000007,0.28816409615969973
-0.14800000000000005,-0.1315600000000001,0.28816409615969973
-0.16000000000000006,-0.11958000000000006,0.28816409615969973
-0.11600000000000005,-0.12910000000000008,0.28816409615969973
-0.12600000000000006,-0.11398000000000008,0.28816409615969973
-0.18800000000000006,-0.1297800000000001,0.28816409615969973
-0.2340000000000001,-0.14026000000000008,0.28816409615969973
-0.13400000000000006,-0.12824000000000008,0.28816409615969973
-0.09600000000000003,-0.12350000000000007,0.28816409615969973
-0.12200000000000003,-0.11114000000000006,0.28816409615969973
-0.14,-0.12874000000000008,0.28816409615969973
-0.16200000000000006,-0.12646000000000007,0.28816409615969973
-0.09000000000000004,-0.12256000000000007,0.28816409615969973
-0.09000000000000004,-0.11706000000000005,0.28816409615969973
-0.13200000000000003,-0.13806000000000007,0.28816409615969973
-0.15000000000000008,-0.13578000000000007,0.28816409615969973
-0.08600000000000002,-0.14064000000000004,0.28816409615969973
-0.15400000000000003,-0.12274000000000009,0.28816409615969973
-0.14000000000000004,-0.12810000000000007,0.28816409615969973
-0.13200000000000006,-0.11884000000000007,0.28816409615969973
-0.19000000000000006,-0.14454000000000009,0.28816409615969973
-0.13800000000000007,-0.14388000000000012,0.28816409615969973
-0.13600000000000007,-0.14192000000000007,0.28816409615969973
-0.12000000000000004,-0.11640000000000006,0.28816409615969973
-0.13400000000000004,-0.11580000000000007,0.28816409615969973
-0.09800000000000003,-0.11932000000000004,0.28816409615969973
-0.11800000000000005,-0.12388000000000006,0.28816409615969973
-0.08800000000000002,-0.10528000000000004,0.28816409615969973
-0.16200000000000006,-0.12816000000000008,0.28816409615969973
-0.1680000000000001,-0.13024000000000008,0.28816409615969973
-0.10400000000000004,-0.11638000000000004,0.28816409615969973
-0.12400000000000003,-0.11504000000000006,0.28816409615969973
-0.09600000000000003,-0.11652000000000008,0.28816409615969973
-0.028000000000000018,-0.11292000000000009,0.28816409615969973
-0.07000000000000003,-0.10716000000000003,0.28816409615969973
-0.10400000000000004,-0.12192000000000006,0.28816409615969973
-0.10600000000000004,-0.11280000000000004,0.28816409615969973
-0.10600000000000002,-0.11850000000000008,0.28816409615969973
-0.12600000000000006,-0.12228000000000006,0.28816409615969973
-0.13400000000000006,-0.1287600000000001,0.28816409615969973
-0.11200000000000003,-0.11376000000000006,0.28816409615969973
-0.13800000000000004,-0.12516000000000005,0.28816409615969973
-0.1600000000000001,-0.13788000000000009,0.28816409615969973
-0.08800000000000004,-0.1204200000000001,0.28816409615969973
-0.15000000000000005,-0.12484000000000006,0.28816409615969973
-0.08800000000000005,-0.11140000000000005,0.28816409615969973
-0.09400000000000001,-0.12780000000000008,0.28816409615969973
-0.09200000000000003,-0.13208000000000011,0.28816409615969973
-0.13600000000000007,-0.11842000000000005,0.28816409615969973
-0.09200000000000004,-0.11524000000000006,0.28816409615969973
-0.09800000000000003,-0.13096000000000005,0.28816409615969973
-0.18000000000000005,-0.13428000000000007,0.28816409615969973
-0.16000000000000006,-0.12802000000000008,0.28816409615969973
-0.08800000000000002,-0.12176000000000006,0.28816409615969973
-0.12200000000000005,-0.12872000000000008,0.28816409615969973
-0.14200000000000004,-0.11602000000000005,0.28816409615969973
-0.14400000000000004,-0.1443600000000001,0.28816409615969973
-0.13600000000000007,-0.13154000000000007,0.28816409615969973
-0.07800000000000001,-0.13230000000000003,0.28816409615969973
-0.12200000000000004,-0.11246000000000007,0.28816409615969973
-0.16600000000000006,-0.11630000000000007,0.28816409615969973
-0.08600000000000002,-0.10842000000000003,0.28816409615969973
-0.10000000000000003,-0.10394000000000006,0.28816409615969973
-0.15000000000000002,-0.13166000000000008,0.28816409615969973
-0.16800000000000007,-0.11582000000000003,0.28816409615969973
-0.13200000000000006,-0.12004000000000002,0.28816409615969973
-0.14000000000000007,-0.11166000000000006,0.28816409615969973
-0.11200000000000003,-0.11170000000000009,0.28816409615969973
-0.13400000000000006,-0.09902000000000001,0.28816409615969973
-0.15200000000000005,-0.11874000000000005,0.28816409615969973
-0.19800000000000006,-0.12506000000000006,0.28816409615969973
-0.09000000000000004,-0.11380000000000007,0.28816409615969973
-0.12000000000000005,-0.12054000000000005,0.28816409615969973
-0.11000000000000004,-0.10598000000000005,0.28816409615969973
-0.15600000000000008,-0.13150000000000003,0.28816409615969973
-0.18600000000000005,-0.12674000000000007,0.28816409615969973
-0.11400000000000002,-0.11448000000000005,0.28816409615969973
-0.11000000000000001,-0.09874000000000005,0.28816409615969973
-0.11600000000000003,-0.12862000000000004,0.28816409615969973
-0.12600000000000003,-0.12106000000000007,0.28816409615969973
-0.15000000000000005,-0.11844000000000003,0.28816409615969973
-0.18200000000000005,-0.11046000000000003,0.28816409615969973
-0.15200000000000008,-0.11350000000000003,0.28816409615969973
-0.15200000000000008,-0.10500000000000005,0.28816409615969973
-0.19000000000000006,-0.14066000000000006,0.28816409615969973
-0.18600000000000008,-0.1364400000000001,0.28816409615969973
-0.08000000000000002,-0.1297600000000001,0.28816409615969973
-0.13000000000000006,-0.11118000000000007,0.28816409615969973
-0.10200000000000005,-0.10978000000000007,0.28816409615969973
-0.09200000000000003,-0.10578000000000003,0.28816409615969973
-0.15000000000000005,-0.11970000000000001,0.28816409615969973
-0.1600000000000001,-0.12066000000000004,0.28816409615969973
-0.14000000000000007,-0.11696000000000005,0.28816409615969973
-0.11800000000000005,-0.11778000000000008,0.28816409615969973
-0.09200000000000004,-0.10710000000000007,0.28816409615969973
-0.14600000000000005,-0.13074000000000008,0.28816409615969973
-0.09200000000000003,-0.11982000000000011,0.28816409615969973
-0.13200000000000003,-0.12232000000000005,0.28816409615969973
-0.06800000000000003,-0.10706000000000004,0.28816409615969973
-0.10600000000000001,-0.12410000000000007,0.28816409615969973
-0.07200000000000004,-0.11150000000000006,0.28816409615969973
-0.12800000000000006,-0.12516000000000008,0.28816409615969973
-0.14800000000000008,-0.11934000000000008,0.28816409615969973
-0.07400000000000002,-0.12278000000000006,0.28816409615969973
-0.09000000000000002,-0.11832000000000004,0.28816409615969973
-0.12000000000000005,-0.13398000000000007,0.28816409615969973
-0.15600000000000003,-0.13884000000000005,0.28816409615969973
-0.08600000000000002,-0.12904000000000007,0.28816409615969973
-0.16000000000000003,-0.12158000000000006,0.28816409615969973
-0.13400000000000006,-0.10734000000000007,0.28816409615969973
-0.12400000000000005,-0.12242000000000007,0.28816409615969973
-0.15400000000000008,-0.12598000000000006,0.28816409615969973
-0.10600000000000001,-0.11780000000000007,0.28816409615969973
-0.11400000000000006,-0.10778000000000008,0.28816409615969973
-0.15200000000000005,-0.12650000000000008,0.28816409615969973
-0.19400000000000012,-0.1348600000000001,0.28816409615969973
-0.13000000000000003,-0.12504000000000007,0.28816409615969973
-0.12200000000000005,-0.11962000000000002,0.28816409615969973
-0.14800000000000005,-0.12586000000000008,0.28816409615969973
-0.10000000000000003,-0.1124800000000001,0.28816409615969973
-0.17000000000000007,-0.14650000000000007,0.28816409615969973
-0.14200000000000004,-0.1348400000000001,0.28816409615969973
-0.10800000000000005,-0.13560000000000008,0.28816409615969973
-0.09400000000000004,-0.11194000000000005,0.28816409615969973
-0.08800000000000002,-0.13382000000000008,0.28816409615969973
-0.11400000000000002,-0.12710000000000007,0.28816409615969973
-0.14200000000000007,-0.13140000000000007,0.28816409615969973
-0.14600000000000005,-0.1255400000000001,0.28816409615969973
-0.10800000000000004,-0.12718000000000007,0.28816409615969973
-0.12800000000000006,-0.11904000000000006,0.28816409615969973
-0.11800000000000005,-0.1477000000000001,0.28816409615969973
-0.14200000000000004,-0.1412000000000001,0.28816409615969973
-0.09200000000000003,-0.1333600000000001,0.28816409615969973
-0.09800000000000003,-0.11986000000000005,0.28816409615969973
-0.13600000000000007,-0.12134000000000007,0.28816409615969973
-0.10800000000000005,-0.11900000000000008,0.28816409615969973
-0.13000000000000006,-0.14182000000000008,0.28816409615969973
-0.13800000000000007,-0.14192000000000005,0.28816409615969973
-0.12400000000000003,-0.1389600000000001,0.28816409615969973
-0.13600000000000007,-0.14222000000000012,0.28816409615969973
-0.15200000000000002,-0.12892000000000003,0.28816409615969973
-0.17000000000000004,-0.13312000000000007,0.28816409615969973
-0.15200000000000005,-0.15516000000000005,0.28816409615969973
-0.16600000000000006,-0.10212000000000004,0.28816409615969973
-0.09200000000000005,-0.10968000000000004,0.28816409615969973
-0.10800000000000004,-0.10556000000000004,0.28816409615969973
-0.05600000000000002,-0.11668000000000008,0.28816409615969973
-0.05000000000000002,-0.10008000000000007,0.28816409615969973
-0.05200000000000002,-0.11864000000000008,0.28816409615969973
-0.07800000000000003,-0.11364000000000007,0.28816409615969973
-0.05800000000000003,-0.10890000000000007,0.28816409615969973
-0.07400000000000001,-0.10412000000000005,0.28816409615969973
-0.14600000000000005,-0.09580000000000004,0.28816409615969973
-0.11000000000000004,-0.10236000000000008,0.28816409615969973
-0.12000000000000004,-0.09908000000000006,0.28816409615969973
-0.09800000000000005,-0.10680000000000003,0.28816409615969973
-0.096,-0.09484000000000005,0.28816409615969973
-0.124,-0.10902000000000005,0.28816409615969973
-0.07200000000000002,-0.10844000000000005,0.28816409615969973
-0.08800000000000002,-0.12172000000000005,0.28816409615969973
-0.11400000000000003,-0.11000000000000004,0.28816409615969973
-0.08400000000000002,-0.11860000000000004,0.28816409615969973
-0.09400000000000003,-0.12240000000000006,0.28816409615969973
-0.05000000000000001,-0.11766000000000004,0.28816409615969973
-0.16400000000000006,-0.11056000000000006,0.28816409615969973
-0.09400000000000003,-0.10168000000000005,0.28816409615969973
-0.10800000000000004,-0.10664000000000007,0.28816409615969973
-0.12600000000000006,-0.10768000000000004,0.28816409615969973
-0.11000000000000004,-0.10538000000000003,0.28816409615969973
-0.082,-0.10960000000000007,0.28816409615969973
-0.09600000000000003,-0.11668000000000005,0.28816409615969973
-0.10200000000000004,-0.11420000000000004,0.28816409615969973
-0.07800000000000001,-0.11810000000000007,0.28816409615969973
-0.07800000000000001,-0.10668000000000005,0.28816409615969973
-0.14000000000000004,-0.10984000000000005,0.28816409615969973
-0.10000000000000005,-0.10090000000000002,0.28816409615969973
-0.08200000000000002,-0.11948000000000004,0.28816409615969973
-0.09400000000000001,-0.11930000000000009,0.28816409615969973
-0.07200000000000002,-0.11594000000000003,0.28816409615969973
-0.15200000000000005,-0.10474000000000004,0.28816409615969973
-0.16000000000000003,-0.10318000000000006,0.28816409615969973
-0.12000000000000004,-0.10794000000000004,0.28816409615969973
-0.11000000000000003,-0.09706000000000001,0.28816409615969973
-0.12800000000000003,-0.11878000000000007,0.28816409615969973
-0.09400000000000003,-0.10426000000000003,0.28816409615969973
-0.12600000000000006,-0.11792000000000004,0.28816409615969973
-0.08600000000000003,-0.10670000000000004,0.28816409615969973
-0.07400000000000001,-0.11554000000000005,0.28816409615969973
-0.12000000000000002,-0.09726000000000003,0.28816409615969973
-0.13800000000000004,-0.11794000000000004,0.28816409615969973
-0.14000000000000007,-0.11774000000000007,0.28816409615969973
-0.10000000000000003,-0.11168000000000006,0.28816409615969973
-0.10200000000000004,-0.11482000000000006,0.28816409615969973
-0.12400000000000003,-0.10106000000000002,0.28816409615969973
-0.12200000000000005,-0.11858000000000005,0.28816409615969973
-0.060000000000000026,-0.11170000000000005,0.28816409615969973
-0.048000000000000015,-0.11080000000000007,0.28816409615969973
-0.08400000000000003,-0.10246000000000005,0.28816409615969973
-0.05800000000000002,-0.12906000000000004,0.28816409615969973
-0.05600000000000001,-0.11570000000000007,0.28816409615969973
-0.06800000000000002,-0.11956000000000007,0.28816409615969973
-0.10800000000000004,-0.11450000000000006,0.28816409615969973
-0.07400000000000001,-0.10622000000000004,0.28816409615969973
